LAMMPS '*.data' description

65856 atoms
2 atom types

0.000000 159.719000 xlo xhi
0.004000 159.721000 ylo yhi
0.005000 159.721000 zlo zhi

Atoms

26425 1 107.311000 145.753000 11.215000
26426 1 133.515000 22.120000 137.539000
26427 1 121.231000 104.857000 4.925000
26428 1 119.837000 13.834000 100.302000
26429 1 109.494000 70.618000 130.588000
26430 1 120.012000 118.242000 54.488000
26431 1 104.343000 39.176000 36.775000
26432 1 94.608000 135.895000 89.946000
26433 1 42.258000 60.638000 19.996000
26434 1 17.017000 0.513000 14.723000
26435 1 118.534000 116.869000 52.205000
26436 1 57.198000 106.800000 48.269000
26437 1 68.828000 18.719000 80.370000
26438 1 17.979000 105.525000 10.196000
26439 1 103.651000 152.481000 113.777000
26440 1 2.372000 133.322000 12.735000
26441 1 66.962000 55.792000 28.277000
26442 1 45.378000 57.504000 12.761000
26443 1 116.222000 115.081000 15.946000
26444 1 155.446000 3.930000 28.579000
26445 1 154.974000 25.692000 14.216000
26446 1 45.590000 72.482000 128.392000
26447 1 149.097000 10.566000 21.796000
26448 1 30.179000 96.686000 52.871000
26449 1 123.628000 66.895000 63.073000
26450 1 97.936000 124.519000 33.246000
26451 1 130.277000 116.804000 1.935000
26452 1 90.598000 102.112000 54.291000
26453 1 29.614000 130.524000 121.216000
26454 1 137.996000 142.656000 31.486000
26455 1 16.042000 19.771000 117.728000
26456 1 51.382000 16.516000 0.371000
26457 1 114.719000 85.394000 68.530000
26458 1 157.964000 49.803000 3.961000
26459 1 26.208000 65.870000 121.307000
26460 1 16.794000 138.810000 26.762000
26461 1 55.263000 48.076000 140.126000
26462 1 106.652000 76.222000 55.708000
26463 1 29.227000 127.431000 139.455000
26464 1 159.413000 35.746000 2.285000
26465 1 35.563000 65.516000 86.067000
26466 1 156.136000 43.402000 47.155000
26467 1 74.754000 47.301000 71.926000
26468 1 53.966000 48.294000 7.852000
26469 1 41.652000 107.408000 85.604000
26470 1 150.149000 158.370000 106.102000
26471 1 104.787000 16.089000 53.407000
26472 1 141.521000 141.500000 143.755000
26473 1 36.125000 127.935000 129.487000
26474 1 70.052000 152.779000 123.366000
26475 1 29.745000 56.884000 39.567000
26476 1 104.274000 155.763000 28.088000
26477 1 46.656000 98.829000 6.802000
26478 1 23.272000 92.264000 97.654000
26479 1 158.017000 154.626000 66.284000
26480 1 145.670000 72.264000 55.609000
26481 1 65.772000 6.992000 68.461000
26482 1 48.605000 136.319000 119.672000
26483 1 40.730000 16.441000 41.627000
26484 1 16.968000 150.494000 34.166000
26485 1 138.196000 47.318000 103.131000
26486 1 124.189000 87.675000 152.089000
26487 1 85.494000 15.650000 65.897000
26488 1 156.663000 45.141000 41.963000
26489 1 84.934000 22.521000 66.598000
26490 1 96.610000 36.520000 32.087000
26491 1 90.648000 60.904000 92.070000
26492 1 156.929000 106.188000 79.640000
26493 1 125.260000 94.255000 15.471000
26494 1 109.118000 119.312000 117.429000
26495 1 107.252000 5.535000 82.924000
26496 1 78.059000 68.457000 32.858000
26497 1 86.784000 14.204000 25.102000
26498 1 103.417000 18.355000 54.615000
26499 1 35.084000 109.634000 124.745000
26500 1 14.750000 78.145000 92.563000
26501 1 55.736000 133.491000 105.241000
26502 1 82.469000 123.125000 2.103000
26503 1 111.019000 156.094000 128.556000
26504 1 7.533000 102.953000 41.225000
26505 1 156.016000 122.760000 104.437000
26506 1 74.855000 100.367000 116.735000
26507 1 0.310000 30.341000 135.054000
26508 1 151.365000 29.349000 12.168000
26509 1 75.219000 48.870000 110.851000
26510 1 43.612000 14.748000 156.053000
26511 1 65.668000 107.151000 126.249000
26512 1 142.691000 92.122000 127.801000
26513 1 78.820000 119.360000 128.797000
26514 1 137.822000 150.913000 20.530000
26515 1 136.338000 126.610000 48.778000
26516 1 120.462000 8.832000 13.627000
26517 1 53.117000 0.627000 58.110000
26518 1 73.697000 117.400000 45.402000
26519 1 20.667000 69.424000 31.734000
26520 1 154.304000 107.206000 101.319000
26521 1 22.769000 111.506000 21.755000
26522 1 21.110000 46.759000 105.548000
26523 1 88.480000 42.066000 41.025000
26524 1 59.389000 30.350000 81.565000
26525 1 96.075000 80.762000 98.949000
26526 1 105.583000 127.127000 3.174000
26527 1 117.753000 5.456000 97.960000
26528 1 155.268000 129.110000 63.067000
26529 1 103.940000 115.639000 23.356000
26530 1 17.617000 59.139000 3.251000
26531 1 15.105000 25.029000 103.423000
26532 1 126.682000 96.559000 28.662000
26533 1 115.916000 80.440000 139.225000
26534 1 151.478000 139.865000 39.299000
26535 1 82.663000 54.001000 45.103000
26536 1 61.399000 150.111000 32.200000
26537 1 121.100000 46.125000 100.958000
26538 1 92.152000 54.658000 59.941000
26539 1 56.427000 92.249000 23.967000
26540 1 2.517000 28.706000 89.024000
26541 1 108.867000 37.257000 27.241000
26542 1 21.688000 123.555000 1.117000
26543 1 152.859000 80.332000 109.908000
26544 1 109.418000 92.429000 56.708000
26545 1 104.402000 135.591000 12.348000
26546 1 16.167000 62.961000 36.102000
26547 1 6.884000 34.824000 22.379000
26548 1 73.017000 102.833000 43.362000
26549 1 74.043000 105.294000 29.231000
26550 1 74.553000 36.011000 31.711000
26551 1 68.858000 31.404000 145.106000
26552 1 53.272000 114.405000 93.379000
26553 1 31.305000 88.891000 93.740000
26554 1 35.740000 141.837000 125.594000
26555 1 99.473000 78.112000 93.075000
26556 1 72.786000 33.177000 18.451000
26557 1 14.490000 121.332000 32.016000
26558 1 81.865000 53.968000 97.299000
26559 1 64.995000 31.256000 83.165000
26560 1 107.800000 151.167000 125.112000
26561 1 14.727000 18.898000 120.291000
26562 1 77.829000 6.845000 68.767000
26563 1 34.212000 4.346000 54.357000
26564 1 149.861000 153.645000 69.898000
26565 1 138.527000 1.576000 48.354000
26566 1 62.309000 25.866000 104.418000
26567 1 141.506000 12.494000 49.240000
26568 1 58.285000 25.714000 73.513000
26569 1 6.852000 64.023000 143.463000
26570 1 80.588000 38.276000 36.101000
26571 1 98.408000 146.262000 141.784000
26572 1 116.000000 79.060000 132.211000
26573 1 121.970000 2.258000 84.363000
26574 1 146.620000 49.113000 19.781000
26575 1 122.289000 32.174000 27.637000
26576 1 5.625000 28.828000 100.608000
26577 1 77.549000 115.845000 102.533000
26578 1 128.903000 6.953000 40.859000
26579 1 68.808000 103.608000 57.228000
26580 1 83.261000 125.555000 0.595000
26581 1 120.546000 113.304000 113.640000
26582 1 31.804000 91.533000 92.077000
26583 1 130.671000 122.149000 74.695000
26584 1 85.118000 10.770000 15.407000
26585 1 136.539000 113.026000 46.722000
26586 1 137.982000 159.320000 46.131000
26587 1 13.214000 33.438000 64.324000
26588 1 53.238000 56.014000 131.410000
26589 1 3.301000 70.167000 35.367000
26590 1 123.134000 26.523000 26.923000
26591 1 45.479000 41.517000 9.278000
26592 1 123.586000 50.505000 19.413000
26593 1 139.304000 23.142000 150.528000
26594 1 145.111000 45.596000 5.076000
26595 1 84.122000 118.360000 123.987000
26596 1 54.710000 49.964000 37.748000
26597 1 27.434000 43.265000 95.727000
26598 1 49.025000 41.724000 25.178000
26599 1 128.924000 14.255000 17.149000
26600 1 146.371000 29.461000 144.516000
26601 1 41.070000 35.240000 99.279000
26602 1 151.133000 104.676000 20.558000
26603 1 93.988000 132.778000 90.280000
26604 1 155.880000 120.806000 131.682000
26605 1 65.877000 110.295000 19.057000
26606 1 118.535000 146.484000 55.755000
26607 1 113.416000 146.189000 32.235000
26608 1 30.357000 70.457000 76.328000
26609 1 16.928000 94.034000 35.690000
26610 1 72.415000 118.443000 123.126000
26611 1 49.202000 89.138000 6.800000
26612 1 129.148000 122.573000 69.122000
26613 1 155.316000 146.768000 101.761000
26614 1 68.200000 30.525000 102.533000
26615 1 64.125000 151.677000 14.159000
26616 1 89.681000 88.350000 6.269000
26617 1 125.579000 76.343000 18.354000
26618 1 146.523000 64.061000 75.694000
26619 1 39.850000 45.429000 1.952000
26620 1 155.191000 43.280000 40.181000
26621 1 78.176000 16.039000 60.178000
26622 1 35.679000 129.345000 117.166000
26623 1 106.466000 57.348000 10.509000
26624 1 146.877000 115.531000 15.621000
26625 1 3.923000 95.379000 142.377000
26626 1 39.834000 44.153000 6.666000
26627 1 151.055000 15.620000 121.551000
26628 1 82.654000 51.783000 75.206000
26629 1 52.325000 65.772000 22.766000
26630 1 89.923000 150.380000 156.042000
26631 1 42.744000 108.144000 37.375000
26632 1 89.024000 120.421000 39.619000
26633 1 56.568000 84.456000 88.120000
26634 1 59.706000 38.433000 58.768000
26635 1 36.219000 95.611000 81.821000
26636 1 43.748000 86.289000 116.479000
26637 1 144.893000 4.046000 61.388000
26638 1 8.371000 76.961000 91.333000
26639 1 114.645000 5.216000 54.084000
26640 1 157.758000 118.481000 57.583000
26641 1 109.911000 158.027000 17.388000
26642 1 19.562000 130.345000 59.362000
26643 1 50.041000 128.333000 116.103000
26644 1 105.774000 24.639000 54.711000
26645 1 136.791000 148.287000 105.408000
26646 1 111.988000 64.655000 141.965000
26647 1 16.133000 97.907000 52.982000
26648 1 96.303000 63.121000 118.210000
26649 1 159.049000 8.489000 38.188000
26650 1 49.974000 12.816000 156.019000
26651 1 53.617000 1.074000 65.248000
26652 1 137.516000 4.557000 96.592000
26653 1 150.035000 122.287000 114.422000
26654 1 154.143000 8.759000 51.436000
26655 1 152.714000 106.147000 151.662000
26656 1 15.274000 152.435000 119.431000
26657 1 134.838000 119.026000 122.440000
26658 1 51.434000 143.125000 30.471000
26659 1 1.975000 92.547000 77.447000
26660 1 2.091000 157.217000 69.965000
26661 1 116.083000 81.491000 77.502000
26662 1 46.181000 13.205000 62.751000
26663 1 32.266000 12.869000 32.554000
26664 1 90.006000 59.501000 138.640000
26665 1 110.837000 51.553000 29.452000
26666 1 24.530000 124.889000 109.922000
26667 1 4.575000 124.997000 76.372000
26668 1 31.824000 131.392000 148.486000
26669 1 3.805000 122.028000 5.191000
26670 1 46.629000 42.816000 23.435000
26671 1 56.503000 77.937000 82.798000
26672 1 61.514000 115.406000 39.050000
26673 1 101.297000 61.580000 112.364000
26674 1 122.973000 109.706000 105.196000
26675 1 72.840000 41.743000 112.047000
26676 1 29.355000 137.430000 105.658000
26677 1 147.054000 140.169000 45.340000
26678 1 39.164000 53.541000 38.627000
26679 1 2.387000 58.941000 109.922000
26680 1 82.566000 70.410000 147.732000
26681 1 30.172000 30.551000 105.771000
26682 1 0.833000 78.882000 74.210000
26683 1 100.248000 17.269000 36.575000
26684 1 110.381000 121.281000 54.844000
26685 1 23.787000 108.512000 21.740000
26686 1 98.978000 75.021000 96.671000
26687 1 19.710000 83.919000 38.014000
26688 1 38.949000 59.947000 154.126000
26689 1 145.720000 119.555000 45.758000
26690 1 158.643000 45.479000 108.027000
26691 1 56.396000 58.225000 149.222000
26692 1 17.357000 51.793000 113.299000
26693 1 44.432000 80.814000 39.254000
26694 1 104.193000 33.570000 108.491000
26695 1 115.498000 21.432000 77.594000
26696 1 107.407000 126.273000 158.397000
26697 1 26.238000 66.907000 49.048000
26698 1 49.187000 90.527000 155.787000
26699 1 55.186000 114.347000 4.404000
26700 1 67.402000 55.397000 25.210000
26701 1 27.681000 72.158000 82.709000
26702 1 75.785000 90.053000 51.522000
26703 1 107.948000 105.337000 142.539000
26704 1 89.120000 45.131000 155.618000
26705 1 103.806000 31.970000 38.042000
26706 1 159.479000 115.221000 116.029000
26707 1 89.373000 39.405000 39.870000
26708 1 140.148000 123.955000 125.811000
26709 1 151.096000 27.125000 139.630000
26710 1 45.452000 96.641000 13.525000
26711 1 37.004000 79.979000 123.796000
26712 1 48.144000 75.364000 127.864000
26713 1 115.516000 11.262000 92.300000
26714 1 8.897000 121.245000 119.770000
26715 1 42.675000 144.828000 100.857000
26716 1 12.964000 128.906000 123.295000
26717 1 23.650000 154.910000 120.063000
26718 1 21.248000 23.840000 45.112000
26719 1 75.672000 97.904000 115.049000
26720 1 21.450000 41.454000 19.823000
26721 1 108.488000 77.996000 60.859000
26722 1 114.533000 121.280000 34.095000
26723 1 152.380000 104.818000 97.665000
26724 1 120.436000 60.854000 100.221000
26725 1 67.701000 96.974000 42.099000
26726 1 26.702000 144.325000 64.843000
26727 1 8.214000 151.288000 21.937000
26728 1 66.634000 51.028000 82.621000
26729 1 45.506000 119.817000 126.008000
26730 1 62.833000 126.084000 27.867000
26731 1 152.291000 31.741000 93.156000
26732 1 84.042000 94.106000 135.355000
26733 1 115.274000 60.580000 133.203000
26734 1 93.247000 101.020000 6.018000
26735 1 142.631000 134.660000 31.067000
26736 1 129.160000 147.041000 82.146000
26737 1 91.860000 105.098000 18.971000
26738 1 86.930000 136.167000 7.438000
26739 1 112.595000 101.844000 135.420000
26740 1 112.211000 124.971000 57.774000
26741 1 68.725000 143.160000 6.462000
26742 1 98.393000 49.948000 124.017000
26743 1 115.501000 88.071000 67.510000
26744 1 102.794000 51.140000 87.246000
26745 1 34.091000 8.039000 27.399000
26746 1 104.828000 101.307000 120.956000
26747 1 43.212000 82.978000 62.055000
26748 1 41.256000 7.838000 42.530000
26749 1 61.283000 28.569000 107.483000
26750 1 19.426000 126.646000 3.340000
26751 1 79.812000 13.263000 92.610000
26752 1 139.123000 18.418000 78.533000
26753 1 62.956000 5.344000 132.699000
26754 1 58.141000 47.768000 3.466000
26755 1 79.750000 111.767000 10.499000
26756 1 23.264000 157.029000 117.640000
26757 1 69.437000 152.295000 128.715000
26758 1 75.166000 155.415000 140.868000
26759 1 112.787000 86.221000 63.860000
26760 1 125.090000 77.891000 155.155000
26761 1 119.968000 64.629000 97.984000
26762 1 8.165000 147.262000 151.057000
26763 1 19.420000 90.931000 56.913000
26764 1 82.008000 130.832000 76.550000
26765 1 124.651000 123.313000 110.453000
26766 1 79.714000 30.970000 147.516000
26767 1 55.533000 132.831000 8.977000
26768 1 63.474000 129.420000 101.043000
26769 1 44.785000 110.438000 133.826000
26770 1 74.884000 107.431000 18.211000
26771 1 34.813000 39.414000 30.979000
26772 1 106.080000 58.938000 87.783000
26773 1 88.559000 122.054000 146.284000
26774 1 5.293000 157.543000 43.868000
26775 1 117.193000 158.564000 26.889000
26776 1 16.172000 87.576000 1.468000
26777 1 27.260000 92.753000 46.243000
26778 1 66.295000 45.214000 56.981000
26779 1 126.941000 134.758000 141.504000
26780 1 117.512000 64.920000 132.208000
26781 1 38.657000 143.931000 116.134000
26782 1 83.448000 66.310000 96.463000
26783 1 11.797000 115.368000 48.968000
26784 1 143.044000 154.389000 9.000000
26785 1 90.363000 115.092000 110.316000
26786 1 129.501000 55.097000 109.527000
26787 1 87.790000 130.597000 155.167000
26788 1 27.557000 69.313000 48.116000
26789 1 55.865000 1.962000 122.030000
26790 1 9.281000 72.834000 38.089000
26791 1 46.578000 21.002000 66.934000
26792 1 54.686000 58.804000 131.781000
26793 1 54.017000 77.163000 50.253000
26794 1 152.431000 118.120000 36.056000
26795 1 129.241000 148.602000 103.278000
26796 1 0.023000 46.472000 14.305000
26797 1 49.877000 90.590000 4.199000
26798 1 40.032000 141.875000 114.572000
26799 1 50.518000 82.119000 40.863000
26800 1 26.422000 104.652000 24.007000
26801 1 72.819000 25.939000 3.374000
26802 1 157.542000 91.157000 154.026000
26803 1 74.070000 77.545000 156.566000
26804 1 3.729000 70.139000 112.384000
26805 1 90.806000 111.950000 106.727000
26806 1 21.910000 118.322000 74.803000
26807 1 144.938000 159.499000 113.038000
26808 1 105.188000 55.362000 129.106000
26809 1 50.098000 103.707000 140.362000
26810 1 55.992000 115.977000 150.714000
26811 1 159.057000 55.221000 116.055000
26812 1 128.442000 125.581000 112.771000
26813 1 125.071000 20.709000 78.189000
26814 1 68.018000 5.423000 72.061000
26815 1 142.414000 48.336000 17.084000
26816 1 123.471000 71.062000 49.787000
26817 1 70.235000 126.127000 45.630000
26818 1 124.769000 97.814000 101.558000
26819 1 130.899000 122.795000 79.805000
26820 1 86.758000 117.544000 155.623000
26821 1 96.703000 113.209000 147.672000
26822 1 26.936000 143.929000 148.048000
26823 1 127.916000 141.441000 132.357000
26824 1 49.676000 21.859000 4.614000
26825 1 58.441000 155.468000 154.706000
26826 1 142.762000 48.804000 122.777000
26827 1 106.625000 87.011000 104.094000
26828 1 148.638000 9.651000 43.100000
26829 1 114.661000 76.178000 127.604000
26830 1 118.756000 125.710000 118.938000
26831 1 153.567000 106.835000 118.195000
26832 1 159.612000 107.868000 102.491000
26833 1 76.914000 116.006000 67.041000
26834 1 33.804000 46.585000 36.841000
26835 1 123.220000 22.776000 49.022000
26836 1 145.700000 6.055000 55.588000
26837 1 111.142000 73.745000 104.337000
26838 1 15.626000 33.188000 40.691000
26839 1 57.118000 84.627000 78.370000
26840 1 84.814000 27.070000 140.615000
26841 1 41.900000 48.985000 146.216000
26842 1 60.830000 97.034000 18.898000
26843 1 120.616000 83.013000 67.306000
26844 1 87.943000 145.172000 156.792000
26845 1 51.319000 6.205000 34.631000
26846 1 42.135000 43.144000 86.627000
26847 1 23.578000 123.338000 17.220000
26848 1 50.257000 79.524000 52.211000
26849 1 139.607000 149.035000 109.995000
26850 1 87.999000 50.390000 108.299000
26851 1 144.899000 48.648000 141.323000
26852 1 5.952000 34.857000 89.501000
26853 1 101.096000 150.339000 118.729000
26854 1 67.534000 120.295000 46.771000
26855 1 104.508000 137.635000 143.779000
26856 1 51.395000 51.038000 33.301000
26857 1 121.379000 9.346000 59.338000
26858 1 14.650000 117.250000 70.041000
26859 1 58.224000 77.521000 17.778000
26860 1 146.136000 0.548000 87.327000
26861 1 93.610000 98.385000 53.475000
26862 1 122.586000 96.692000 70.211000
26863 1 154.091000 49.547000 122.116000
26864 1 136.475000 57.296000 93.917000
26865 1 152.692000 136.330000 106.999000
26866 1 64.578000 24.706000 125.992000
26867 1 141.599000 131.587000 91.002000
26868 1 7.873000 33.856000 26.855000
26869 1 153.539000 102.772000 125.415000
26870 1 111.398000 83.633000 97.154000
26871 1 45.297000 24.222000 1.960000
26872 1 150.305000 74.705000 112.323000
26873 1 138.754000 20.624000 27.002000
26874 1 44.875000 136.409000 148.577000
26875 1 140.764000 76.313000 62.355000
26876 1 74.595000 107.544000 25.157000
26877 1 16.556000 75.751000 101.638000
26878 1 10.073000 36.437000 0.594000
26879 1 113.612000 88.038000 145.092000
26880 1 99.023000 5.299000 120.250000
26881 1 91.434000 60.868000 118.393000
26882 1 32.597000 65.240000 52.499000
26883 1 81.884000 77.663000 81.657000
26884 1 36.633000 105.433000 13.785000
26885 1 152.808000 133.641000 89.866000
26886 1 143.145000 76.990000 106.575000
26887 1 62.517000 75.376000 2.292000
26888 1 29.494000 105.746000 13.994000
26889 1 102.040000 141.312000 19.747000
26890 1 59.259000 88.006000 119.737000
26891 1 29.621000 146.882000 115.921000
26892 1 98.039000 95.421000 61.799000
26893 1 84.915000 121.947000 137.150000
26894 1 137.004000 133.777000 88.147000
26895 1 84.491000 152.232000 10.094000
26896 1 126.117000 148.110000 97.071000
26897 1 137.826000 134.607000 32.545000
26898 1 143.564000 122.600000 121.909000
26899 1 5.656000 37.065000 109.660000
26900 1 30.906000 69.895000 4.446000
26901 1 20.357000 147.079000 66.751000
26902 1 39.304000 55.274000 29.974000
26903 1 77.171000 53.795000 123.152000
26904 1 43.136000 92.927000 129.141000
26905 1 93.043000 98.067000 64.316000
26906 1 32.868000 120.527000 78.379000
26907 1 129.113000 55.839000 123.383000
26908 1 103.320000 156.043000 25.263000
26909 1 52.954000 105.177000 43.157000
26910 1 101.975000 98.922000 52.606000
26911 1 121.844000 6.109000 96.632000
26912 1 38.673000 20.592000 159.037000
26913 1 98.912000 90.673000 109.215000
26914 1 6.047000 13.551000 75.519000
26915 1 14.974000 95.378000 74.162000
26916 1 2.258000 26.970000 70.328000
26917 1 20.314000 133.507000 113.102000
26918 1 33.882000 55.727000 151.710000
26919 1 27.404000 44.007000 24.482000
26920 1 103.274000 55.766000 18.315000
26921 1 67.214000 32.278000 135.617000
26922 1 24.590000 66.999000 11.808000
26923 1 14.397000 107.859000 132.957000
26924 1 96.022000 12.343000 59.401000
26925 1 142.152000 34.780000 142.040000
26926 1 141.958000 130.635000 27.734000
26927 1 95.727000 15.954000 91.102000
26928 1 99.747000 107.745000 100.691000
26929 1 64.815000 54.930000 23.447000
26930 1 91.523000 121.823000 145.198000
26931 1 106.398000 43.406000 130.949000
26932 1 38.941000 128.838000 122.028000
26933 1 46.030000 26.262000 22.970000
26934 1 42.905000 79.295000 58.139000
26935 1 136.285000 71.168000 49.021000
26936 1 21.306000 90.212000 96.311000
26937 1 119.004000 147.491000 100.249000
26938 1 51.801000 158.524000 157.101000
26939 1 61.451000 145.311000 38.222000
26940 1 7.248000 145.712000 159.601000
26941 1 128.152000 63.156000 129.562000
26942 1 28.312000 107.462000 92.777000
26943 1 53.613000 123.222000 54.099000
26944 1 26.669000 132.669000 14.578000
26945 1 81.915000 14.855000 101.431000
26946 1 116.168000 55.244000 117.194000
26947 1 38.967000 18.081000 11.117000
26948 1 90.439000 114.086000 121.292000
26949 1 144.303000 9.407000 99.857000
26950 1 18.082000 43.525000 103.722000
26951 1 59.567000 83.021000 77.929000
26952 1 54.905000 101.022000 18.125000
26953 1 2.844000 64.838000 125.019000
26954 1 4.098000 143.247000 68.660000
26955 1 4.346000 37.925000 20.534000
26956 1 6.969000 155.462000 45.291000
26957 1 106.028000 110.928000 142.763000
26958 1 90.747000 78.688000 38.850000
26959 1 117.963000 44.187000 17.735000
26960 1 139.953000 43.148000 104.385000
26961 1 72.461000 137.598000 73.243000
26962 1 33.486000 93.370000 93.886000
26963 1 10.474000 94.938000 70.650000
26964 1 18.912000 126.624000 150.473000
26965 1 43.269000 75.518000 39.815000
26966 1 95.167000 131.703000 87.545000
26967 1 71.208000 83.023000 112.652000
26968 1 50.754000 56.238000 13.271000
26969 1 75.148000 58.947000 128.552000
26970 1 88.776000 139.219000 92.569000
26971 1 31.955000 85.822000 52.501000
26972 1 44.242000 93.262000 134.053000
26973 1 4.034000 94.127000 147.500000
26974 1 128.123000 17.147000 17.891000
26975 1 124.217000 0.865000 126.386000
26976 1 45.626000 154.655000 111.433000
26977 1 120.843000 54.176000 49.076000
26978 1 124.954000 119.176000 130.596000
26979 1 63.324000 3.324000 17.639000
26980 1 98.853000 139.910000 78.469000
26981 1 146.238000 82.983000 97.869000
26982 1 73.265000 83.485000 4.045000
26983 1 91.274000 136.125000 21.435000
26984 1 112.730000 60.835000 104.543000
26985 1 13.865000 49.261000 98.626000
26986 1 124.076000 29.657000 139.417000
26987 1 156.668000 78.498000 99.976000
26988 1 82.935000 115.137000 134.918000
26989 1 14.598000 112.656000 20.819000
26990 1 143.642000 157.791000 72.943000
26991 1 29.278000 38.531000 93.968000
26992 1 2.269000 70.244000 98.570000
26993 1 10.430000 69.715000 34.554000
26994 1 115.687000 7.456000 16.408000
26995 1 18.135000 32.602000 13.764000
26996 1 140.376000 114.555000 11.238000
26997 1 19.427000 52.071000 88.438000
26998 1 76.015000 121.445000 70.245000
26999 1 85.068000 68.116000 62.236000
27000 1 97.084000 91.151000 122.503000
27001 1 65.710000 30.809000 112.506000
27002 1 25.856000 125.388000 72.912000
27003 1 65.963000 124.001000 45.961000
27004 1 65.776000 125.452000 28.721000
27005 1 120.876000 139.350000 100.570000
27006 1 45.215000 108.920000 78.452000
27007 1 77.546000 118.389000 24.526000
27008 1 100.165000 105.046000 97.220000
27009 1 109.377000 39.281000 17.722000
27010 1 139.669000 89.894000 117.868000
27011 1 40.844000 0.227000 65.095000
27012 1 10.184000 21.798000 102.838000
27013 1 119.143000 157.055000 88.027000
27014 1 91.683000 128.060000 1.874000
27015 1 131.763000 95.019000 49.727000
27016 1 151.178000 38.086000 103.382000
27017 1 34.961000 83.539000 117.591000
27018 1 78.647000 114.663000 16.862000
27019 1 73.129000 28.991000 102.104000
27020 1 91.953000 53.294000 4.433000
27021 1 73.549000 1.545000 131.077000
27022 1 41.472000 9.900000 4.159000
27023 1 145.512000 5.096000 65.877000
27024 1 63.508000 95.299000 19.313000
27025 1 115.110000 4.776000 147.586000
27026 1 19.900000 150.568000 34.471000
27027 1 66.374000 37.748000 32.124000
27028 1 43.796000 75.693000 55.006000
27029 1 14.874000 44.565000 98.783000
27030 1 73.629000 26.190000 83.568000
27031 1 120.797000 121.133000 102.779000
27032 1 121.942000 113.054000 56.859000
27033 1 21.029000 130.817000 69.334000
27034 1 60.394000 158.239000 148.998000
27035 1 29.374000 139.843000 96.560000
27036 1 111.979000 95.751000 85.888000
27037 1 155.402000 23.426000 12.044000
27038 1 71.567000 114.781000 32.200000
27039 1 103.451000 8.067000 120.800000
27040 1 30.630000 101.009000 90.580000
27041 1 112.829000 88.711000 82.125000
27042 1 14.729000 105.994000 49.243000
27043 1 106.289000 29.716000 18.217000
27044 1 26.811000 97.896000 88.601000
27045 1 82.576000 99.160000 68.626000
27046 1 25.486000 152.614000 39.967000
27047 1 73.854000 65.858000 135.894000
27048 1 41.268000 41.987000 23.633000
27049 1 50.279000 0.160000 118.490000
27050 1 140.928000 120.431000 114.382000
27051 1 33.137000 41.431000 90.950000
27052 1 129.546000 7.804000 4.548000
27053 1 14.559000 114.938000 25.828000
27054 1 86.066000 119.448000 38.912000
27055 1 138.992000 127.962000 49.862000
27056 1 63.863000 106.457000 25.297000
27057 1 30.193000 116.609000 90.916000
27058 1 19.982000 133.197000 118.150000
27059 1 55.557000 104.696000 143.662000
27060 1 18.022000 19.282000 44.553000
27061 1 150.962000 100.946000 106.918000
27062 1 79.841000 14.406000 87.204000
27063 1 150.660000 78.291000 106.081000
27064 1 41.749000 80.506000 37.525000
27065 1 90.001000 72.011000 145.318000
27066 1 15.015000 1.196000 43.617000
27067 1 16.024000 17.190000 70.768000
27068 1 131.601000 49.891000 102.784000
27069 1 37.936000 22.771000 79.719000
27070 1 45.278000 129.310000 68.282000
27071 1 131.471000 124.338000 27.240000
27072 1 146.445000 11.403000 22.990000
27073 1 36.957000 22.791000 36.016000
27074 1 23.069000 12.765000 52.168000
27075 1 123.822000 66.028000 66.142000
27076 1 152.570000 104.207000 77.714000
27077 1 11.345000 134.398000 27.917000
27078 1 102.965000 56.389000 23.294000
27079 1 41.474000 103.121000 13.063000
27080 1 100.352000 153.987000 151.074000
27081 1 151.645000 100.264000 75.697000
27082 1 134.505000 8.883000 125.757000
27083 1 95.887000 7.050000 113.693000
27084 1 23.965000 33.836000 10.609000
27085 1 144.953000 145.308000 23.804000
27086 1 74.957000 22.433000 149.868000
27087 1 153.772000 43.500000 4.556000
27088 1 50.361000 42.986000 33.080000
27089 1 124.726000 47.078000 112.187000
27090 1 128.539000 144.633000 124.087000
27091 1 39.824000 123.462000 113.365000
27092 1 118.427000 102.272000 105.008000
27093 1 143.911000 156.333000 61.437000
27094 1 68.945000 78.554000 24.698000
27095 1 78.136000 63.208000 71.073000
27096 1 101.274000 155.427000 89.314000
27097 1 56.815000 122.346000 31.280000
27098 1 123.818000 85.651000 131.362000
27099 1 149.384000 50.286000 127.180000
27100 1 145.623000 143.082000 21.574000
27101 1 108.794000 50.939000 155.253000
27102 1 50.082000 138.978000 119.807000
27103 1 6.871000 148.338000 76.187000
27104 1 102.098000 129.307000 111.524000
27105 1 34.146000 142.564000 102.186000
27106 1 80.478000 68.023000 39.091000
27107 1 126.953000 122.835000 155.843000
27108 1 3.553000 91.111000 146.884000
27109 1 108.115000 56.891000 25.916000
27110 1 35.192000 77.854000 125.435000
27111 1 10.392000 105.665000 38.806000
27112 1 78.322000 5.949000 6.473000
27113 1 104.084000 35.768000 106.182000
27114 1 79.405000 90.373000 132.451000
27115 1 133.547000 47.647000 158.090000
27116 1 96.405000 71.854000 108.088000
27117 1 1.422000 155.107000 7.133000
27118 1 8.347000 36.393000 89.158000
27119 1 3.709000 56.921000 126.090000
